Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os07g0457550,NA,None,0.300936694348446,NA,,0.264242345713786,0.849331652679294,,-0.034537414296938,0.978304671186159,,-0.223252933919112,0.844556739064905,,-0.072506531908638,0.977092289111378,
Os07g0458500,['not assigned.unknown'],LOC_Os07g27430,1.34056211280847,NA,,1.06543128041435,0.523650555590853,,0.687879465744538,0.667071327499495,,0.240090443115412,0.88822685653089,,0.695768892488202,0.792675298960656,
Os07g0459200,['transport.ABC transporters and multidrug resistance systems'],LOC_Os07g27480,-0.471988209205279,0.999989494557828,,-0.687605457429009,0.258645469669734,,-0.746572690794936,0.169508687216245,,-1.11861530609699,0.029192647997819,Down,-0.423090404648829,0.639372854020503,
Os07g0461900,['tetrapyrrole synthesis.GSA'],LOC_Os07g27780,0.166148306900987,0.999989494557828,,0.099908769159407,0.906505810093966,,0.190025122071376,0.772586181541052,,-0.297524278848486,0.619890117098601,,-0.103613477773115,0.934097517582852,
Os07g0462200,['not assigned.unknown'],LOC_Os07g27810,-0.351381867140323,0.999989494557828,,-1.1352488653217,0.245114505195859,,-1.73713744650425,0.040069195621508,Down,-1.64744226840437,0.045561865200143,Down,-0.520412478666427,0.736424998220997,
Os07g0463400,['protein.degradation.ubiquitin.E3.RING'],LOC_Os07g27950,0.243275327860704,0.999989494557828,,0.332483157764385,0.398723996577672,,0.086885789884492,0.834131116345962,,0.744977547712174,0.011576179888971,,-0.114233410683031,0.873603747127089,
Os07g0463500,['not assigned.unknown'],LOC_Os07g27960,-0.018363192509536,0.999989494557828,,0.164640799158076,0.904533101674383,,0.172601106594935,0.877574962493797,,-0.665922580405539,0.497700461153515,,-0.044634964159534,0.985082938786118,
Os07g0463600,['secondary metabolism.phenylpropanoids'],LOC_Os07g27970,-0.023136943972624,0.999989494557828,,-0.823732144942186,0.338784860359324,,-0.551154458647815,0.489511501683232,,-0.462313720293551,0.551806149410524,,-0.227764093315217,0.884653204262436,
Os07g0464200,['secondary metabolism.phenylpropanoids'],LOC_Os07g28040,-0.406921067339352,0.911093157239381,,-1.31154930540488,5.75E-05,Down,-1.29278233990569,5.45E-05,Down,-1.85588599492336,1.93E-09,Down,-0.753604728579331,0.069558656022105,
Os07g0464600,['transport.ABC transporters and multidrug resistance systems'],LOC_Os07g28090,-0.259537263764262,0.999989494557828,,-0.298044436415061,0.653372014303016,,0.187219088896539,0.751360720146351,,0.250312462375097,0.640230626356781,,0.366535421414718,0.660134002158484,
Os07g0465100,NA,None,-0.39305960207282,0.999989494557828,,-0.732895525146176,0.254180787020575,,-1.37859684018902,0.016775701256743,Down,-1.50734394756892,0.006795676263252,Down,-1.06758522526793,0.152198888207938,
Os07g0466300,['not assigned.unknown'],LOC_Os07g28280,-0.074702954878156,0.999989494557828,,-0.440003037021556,0.364445196273247,,-0.285927144724264,0.527746395461175,,-0.419448606754434,0.316678152401684,,0.183023117711379,0.814134208650351,
Os07g0467200,['not assigned.unknown'],LOC_Os07g28400,0.287604743081798,0.999989494557828,,0.485850702856442,0.482885008149334,,0.957399119885584,0.076777009400473,,0.888531585935682,0.089579769761939,,0.626725329451483,0.434955396570068,
Os07g0467600,['not assigned.unknown'],LOC_Os07g28440,0.8316102875495,0.93198202977523,,1.90705579808776,0.00950671260423,Up,2.51632753728238,0.000214427853767,Up,3.42888717568536,7.03E-08,Up,1.66577151743588,0.051091888700119,
Os07g0467800,['RNA.regulation of transcription.unclassified'],LOC_Os07g28460,0.432633171296931,0.999989494557828,,1.06969937205813,0.016249171820128,Up,1.49571382818047,0.000182373867212,Up,1.28447842494413,0.001519636567349,Up,0.722305002847493,0.24812944267251,
Os07g0468100,['misc.glutathione S transferases'],LOC_Os07g28480,-0.405188921319624,0.999989494557828,,-1.32198323591744,0.001882421455233,Down,-1.27978535373517,0.002108327520778,Down,-1.70477738988321,1.74E-05,Down,-0.731174926090885,0.205879970216018,
Os07g0468900,NA,None,0.428073894135724,0.999989494557828,,0.336602432667619,0.707465345350124,,-0.125916628215305,0.885940047425191,,-0.329943940924424,0.667227198650454,,0.184170813950363,0.902879874546646,
Os07g0469200,['not assigned.unknown'],LOC_Os07g28614,0.214596069672413,0.999989494557828,,-0.853511015514528,0.22883236246871,,-1.21058175604316,0.055008792787183,,-1.78981195255996,0.003648538859834,Down,-0.968338711642197,0.261273832204233,
Os07g0469600,['not assigned.unknown'],LOC_Os07g28644,-0.20842167838059,0.999989494557828,,-0.358599720970245,0.621262375391252,,-0.104254061118751,0.881758465130081,,-0.577291932400807,0.308625361041253,,0.045095004686739,0.974226540089138,
Os07g0470700,['cell.organisation'],LOC_Os07g28790,0.277410223843918,0.999989494557828,,0.440225320709518,0.609575951174671,,0.855341537946953,0.199545190445489,,0.95817824486699,0.125039182127704,,0.980202864045538,0.25012344255571,
Os07g0470800,['stress.abiotic.heat'],LOC_Os07g28800,-0.110863342020569,0.999989494557828,,-0.012015781711922,0.98828101214866,,-0.203980328326754,0.74948946149916,,0.036301928801642,0.956010504006082,,0.420865415220752,0.619506824377451,
Os07g0471000,['protein.postranslational modification'],LOC_Os07g28820,0.059883657403638,0.999989494557828,,0.380954752127659,0.292932922231437,,0.697572219850373,0.017614931465455,,1.04323695104792,9.31E-05,Up,0.341943431006614,0.462397868184722,
Os07g0471900,['hormone metabolism.ethylene.induced-regulated-responsive-activated'],LOC_Os07g28890,-0.143814870573166,NA,,-0.824921576147945,0.523826679859228,,-2.27355736348321,0.065564686068996,,-0.481594587313532,0.667839140232952,,-2.43062771368326,0.131302574807965,
Os07g0472100,['development.unspecified'],LOC_Os07g28900,-0.781483647984134,NA,,-2.77078959830325,0.112235666008006,,-1.37172771966696,0.384887040594883,,-2.6427081927085,0.094828413273573,,-1.22724617180679,0.618897743013005,
Os07g0474600,['lipid metabolism.Phospholipid synthesis.cyclopropane-fatty-acyl-phospholipid synthase'],LOC_Os07g29220,0.112612950405666,0.999989494557828,,0.845518624453215,0.072355792718504,,1.13631594761457,0.006806234552532,Up,1.23731154282944,0.00199803906615,Up,0.858425032281644,0.115931343794128,
Os07g0474700,['not assigned.unknown'],LOC_Os07g29224,0.528010143936503,0.999989494557828,,1.73565763302254,0.003128209294969,Up,1.78545677893774,0.001686506507101,Up,2.34651058464051,9.39E-06,Up,1.44543033046976,0.035115300586635,Up
Os07g0475000,['not assigned.unknown'],LOC_Os07g29240,-0.18549964342894,0.999989494557828,,0.665011508214774,0.279379360769724,,0.738061033845259,0.172606790525289,,0.200778816296873,0.749854094508593,,0.431982453102216,0.64584208965996,
Os07g0475400,['cell wall.modification'],LOC_Os07g29290,-0.424755869526091,0.999989494557828,,-0.945758693658562,0.203871179941359,,-1.38645407150362,0.04215533749871,Down,-2.08753988087869,0.002112903404131,Down,-1.31402492106331,0.134046691471124,
Os07g0475700,['hormone metabolism.auxin.induced-regulated-responsive-activated'],LOC_Os07g29310,-0.677998038834473,NA,,-3.04349683863385,0.093447630990489,,-3.35043179764776,0.060200555105525,,-5.03075936041498,0.008067358571342,Down,-0.106332603726188,0.978102251945256,
Os07g0475800,['protein.synthesis.ribosomal RNA'],LOC_Os07g29320,-0.661361339139287,0.890644735421877,,-0.068100712097291,0.937847670095596,,1.15618495213993,0.017372113755778,Up,1.76809417660409,5.32E-05,Up,0.377017269250996,0.68410273981764,
Os07g0475900,['protein.postranslational modification'],LOC_Os07g29330,0.890797132905005,0.462942771391626,,1.50443108197394,0.002131785682799,Up,1.81875928335616,8.23E-05,Up,2.13874419796527,1.20E-06,Up,0.800082933694405,0.245589331473211,
Os07g0476500,['cell.cycle.peptidylprolyl isomerase'],LOC_Os07g29390,0.016465001019707,0.999989494557828,,0.193444200700797,0.612432311589081,,0.104862419635331,0.768253129947497,,0.559161454075334,0.036812284848571,,-0.312118086420543,0.495059553927149,
Os07g0476900,['not assigned.unknown'],LOC_Os07g29410,-0.088825638443997,0.999989494557828,,0.288695508238977,0.679786045313165,,0.696434916255624,0.178017764406462,,1.00126696779979,0.03304047128492,Up,0.29573601717408,0.751716035566582,
Os07g0477000,['RNA.transcription'],LOC_Os07g29420,0.303630038683056,0.999989494557828,,0.157949721081932,0.866709970819826,,0.572361280125365,0.377355419054546,,1.41385612392,0.008306833808522,Up,0.355896871398295,0.759654528871025,
Os07g0477866,NA,None,-0.390367618393773,NA,,-1.09309498453593,0.526628255929179,,-0.77772881235939,0.613359582410485,,-0.471238949125806,0.752511202602033,,-1.03923422751184,0.669937471644693,
Os07g0479300,['protein.degradation.serine protease'],LOC_Os07g29620,-0.393896480662242,0.999989494557828,,-0.386361504479866,0.508915433719834,,-0.009155307844155,0.988746591296944,,1.00498251334674,0.016310728700836,Up,-0.356762684581738,0.650507971859873,
Os07g0479600,['not assigned.unknown'],LOC_Os07g29640,0.111418883498318,0.999989494557828,,0.016952704867072,0.982142155158533,,-0.088789383745749,0.883189700310353,,0.44222383911985,0.350058943068524,,0.005862734217274,0.995995143091462,
Os07g0480800,['cell wall.modification'],LOC_Os07g29750,0.720970902352426,0.992591141033767,,-0.157291689600255,0.897434241117267,,-0.473893018909916,0.603295552918392,,0.145385242533521,0.875225903519335,,-0.430096859810629,0.779583017607938,
Os07g0481000,['RNA.regulation of transcription.unclassified'],LOC_Os07g29770,-0.52166697944286,0.890787083873138,,-0.522323604894151,0.305332845340263,,-0.288055000850731,0.552609908465878,,-0.329300238758287,0.473229580621511,,0.276601101391502,0.719719861457615,
Os07g0481200,['signalling.calcium'],LOC_Os07g29794,0.090359053033793,0.999989494557828,,-0.028367914124517,0.971520249474371,,-0.665653775065552,0.211819660067895,,0.210623533675917,0.697405491024599,,-0.040211600164506,0.975141918551145,
Os07g0481300,['stress.biotic.PR-proteins'],LOC_Os07g29810,-0.246430715555885,0.999989494557828,,-0.55315086082338,0.469367036514108,,-0.982502113224009,0.114695566854678,,-0.997420513328022,0.098254736347453,,-0.433733484017445,0.688915013503889,
Os07g0481400,['stress.biotic.PR-proteins'],LOC_Os07g29820,0.02418591507789,0.999989494557828,,0.485041554009861,0.2206138540655,,0.534968055236939,0.128480584291653,,1.26035866956423,2.37E-05,Up,0.326880206380859,0.562758837299273,
Os07g0484500,['not assigned.unknown'],LOC_Os07g30110,0.831111882640579,NA,,0.236608943343044,0.917194606031685,,-0.468805732682726,0.805458337319831,,-0.787925787261856,0.649809052984765,,0.234340816745807,0.946160884126749,
Os07g0484600,['not assigned.unknown'],LOC_Os07g30120,-0.403977408691747,0.983576322900741,,-0.680846724933261,0.123870265492839,,-0.532899739871737,0.205913086601746,,-0.782134133019158,0.046906613442333,,0.070284887756194,0.940159889231764,
Os07g0484700,['RNA.regulation of transcription.MYB domain transcription factor family'],LOC_Os07g30130,0.614968813118668,0.896117149552441,,1.19355049257607,0.021258611835648,Up,1.02875251009218,0.042912141800686,Up,1.63385888996016,0.00034496323429,Up,0.391405863763026,0.668398448724351,
Os07g0484800,['nucleotide metabolism.salvage.phosphoribosyltransferases.aprt'],LOC_Os07g30150,-0.569513213367019,0.745163422315402,,-0.683460353528549,0.128635614126143,,-0.446383342200792,0.306771079734871,,-1.20458484752956,0.0016984786968,Down,-1.05388317148258,0.024428185867865,Down
Os07g0485100,['nucleotide metabolism.degradation.pyrimidine.beta-ureidopropionase'],LOC_Os07g30170,0.041380688530773,0.999989494557828,,0.201492880015985,0.689981586780363,,-0.03697378493403,0.940363017626276,,-0.006682166152546,0.988854465666099,,0.452090949875803,0.381872294399446,
Os07g0485400,['protein.aa activation.asparagine-tRNA ligase'],LOC_Os07g30200,-0.383151831332066,0.999989494557828,,-0.047649708089824,0.94679436826495,,0.13468611014975,0.798776986804732,,-0.371641040762066,0.400303650510108,,0.139731749813429,0.879041835090741,
Os07g0485600,['not assigned.unknown'],LOC_Os07g30220,-0.244996038049882,0.999989494557828,,-0.927421746913764,0.094135406818446,,-1.3484759298577,0.008600301030165,Down,-1.8079736766434,0.000324452856527,Down,-0.926608001963899,0.174226498474701,
Os07g0486000,['DNA.repair'],LOC_Os07g30240,-0.638913643518463,0.999307060136451,,-1.34194364263913,0.073166041118441,,-0.470697921169577,0.541066040925523,,-0.574589177729937,0.428394376602946,,-0.093157970206162,0.95587875444647,
Os07g0486500,['signalling.G-proteins'],LOC_Os07g30300,-0.248843169735054,0.999989494557828,,-0.73075423147294,0.115244770896316,,-2.0777987118049,6.27E-08,Down,-2.44903159832632,1.76E-10,Down,-1.60109031650378,0.000174365819197,Down
Os07g0489200,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os07g30610,-1.01952375408149,NA,,-4.45678625387372,0.001948722899386,Down,-4.70890869758289,0.002465937783871,Down,-3.86324043907824,0.003413116241583,Down,-2.10308294657342,0.197513300302305,
Os07g0489300,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os07g30620,-0.782262085043655,0.999989494557828,,-1.85870895508097,0.10555929921482,,-1.96760469403578,0.065725722234501,,-2.54795082254007,0.015889752987949,Down,-1.05845480304938,0.513731068382446,
Os07g0489800,['PS.lightreaction.other electron carrier (ox/red).ferredoxin'],LOC_Os07g30670,0.18902513273241,0.999989494557828,,1.29006761247846,0.045411859306451,Up,1.98207135638125,0.000370894637953,Up,1.66121820327166,0.003257101024239,Up,1.04007394174146,0.215920016325675,
Os07g0490300,['protein.targeting.unknown'],LOC_Os07g30790,0.209878148478667,0.999989494557828,,0.103717475917623,0.855914952838501,,0.112172925989297,0.811247576796129,,-0.062568511770264,0.891794672526226,,0.183778928278589,0.801040409692997,
Os07g0490400,['protein.folding'],LOC_Os07g30800,-0.411991073124099,0.999989494557828,,-0.223132354530177,0.783540212174889,,-0.202251167883808,0.766688900616185,,-0.574075959391761,0.315844010141536,,-0.093776797468386,0.942848821057687,
Os07g0490500,['transport.misc'],LOC_Os07g30810,-0.065490998427638,0.999989494557828,,-1.11587972055161,0.463780676153876,,-2.09578509285402,0.099978540966805,,-1.50519111870742,0.226060292154203,,0.304872214142003,0.907776086748121,
Os07g0490600,"['RNA.regulation of transcription.unclassified', 'RNA.RNA binding']",LOC_Os07g30820,0.134699214873129,0.999989494557828,,0.453397462522231,0.122644196768849,,0.70756707845918,0.005002271068827,,0.89370772039594,0.000157337050294,,0.537410477222821,0.101953460109121,
Os07g0490700,['not assigned.unknown'],LOC_Os07g30830,-0.320793772202159,NA,,-0.333498767598282,0.822910393582776,,0.185156059149198,0.88223015595041,,-0.756151987402585,0.490577333433485,,-0.449301094929195,0.823032439307172,
Os07g0491500,['development.unspecified'],LOC_Os07g30930,-0.882431276669377,NA,,-1.28611104837899,0.316581635729258,,-1.84250942289537,0.108200537793472,,-2.52612997659713,0.027478070052964,Down,-0.823068214389951,0.660569723047802,
Os07g0491900,"['misc.oxidases - copper, flavone etc.']",LOC_Os07g30960,0.254580128973181,0.999989494557828,,0.380716723006659,0.577052312511228,,1.08669990752954,0.028046540935239,Up,1.42769458629438,0.001790905860712,Up,0.928816871167441,0.148899491016298,
Os07g0492100,['DNA.synthesis/chromatin structure'],LOC_Os07g30980,-0.456769204863577,0.999989494557828,,-0.945764677024938,0.077135350423223,,-1.25241625748785,0.010809860320058,Down,-0.904379776881597,0.064199419025199,,-0.713816789904257,0.308300761945191,
Os07g0492966,['cell.organisation'],LOC_Os07g31070,-0.220643307500812,NA,,-0.47794087856479,0.73315954251244,,-0.690646209023696,0.54383673270252,,-0.325086744496546,0.777883529406413,,-0.986675205305678,0.556550447555291,
Os07g0493100,['not assigned.unknown'],LOC_Os07g31110,1.28365388915998,0.745163422315402,,2.54529824290081,0.003338956951653,Up,3.06026776113743,0.000171234804219,Up,3.6135006911233,2.95E-06,Up,2.14160901013471,0.036766561519071,Up
Os07g0493200,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.misc']",LOC_Os07g31130,0.652777321518585,0.999989494557828,,2.18012033191862,0.002399559109866,Up,2.41295301446917,0.00043945969186,Up,2.74294604204504,2.71E-05,Up,1.16545879638194,0.256350214429642,
Os07g0493800,['signalling.receptor kinases.misc'],LOC_Os07g31190,-0.582850637654419,0.983576322900741,,-0.396456004739489,0.593026412017121,,-0.793899228913241,0.186719009232413,,-0.084712237551777,0.902123833886085,,-2.11211341074417,0.002880135538951,Down
Os07g0494700,['not assigned.unknown'],LOC_Os07g31244,0.251785470091587,NA,,-0.667309777187096,0.720348312062048,,-0.100410396917197,0.953541662159206,,0.662638680501572,0.627960955947979,,-0.737184137033895,0.780765073270023,
Os07g0494800,['signalling.receptor kinases.misc'],LOC_Os07g31250,-0.43985074426809,0.999989494557828,,-0.7901788392366,0.406714832879821,,-1.48662482535517,0.077836111939354,,0.528992868058343,0.49607670277407,,-0.585637762206632,0.672660450807601,
Os07g0494900,NA,None,0.379024726939062,0.999989494557828,,0.770931617889979,0.072848056875074,,1.08390272863437,0.004263865859858,Up,1.32592944499516,0.000201927907959,Up,0.479612445217909,0.432017417714237,
Os07g0495000,"['RNA.regulation of transcription.Trihelix, Triple-Helix transcription factor family']",LOC_Os07g31270,0.036704813843062,0.999989494557828,,-0.221952608624344,0.664367947027622,,-0.028459906578981,0.954601364501965,,-0.445744313831292,0.235222072035107,,0.198669166297109,0.77814963710212,
Os07g0495250,NA,None,-0.71614857133612,NA,,-1.96598903373338,0.101605348437289,,-1.37829436478308,0.222404427987773,,-1.65991636917894,0.127780347711976,,-1.16405469130333,0.483462057281865,
Os07g0495900,['RNA.processing.RNA helicase'],LOC_Os07g31340,-0.169158524904736,0.999989494557828,,-0.410112501891632,0.144797595585523,,-0.360831453628238,0.169322106999812,,0.045515578611702,0.882658178974691,,0.044023117826903,0.941040618620472,
Os07g0496250,['cell wall.modification'],LOC_Os07g31390,0.32722242777969,0.999989494557828,,1.31642209599936,0.119133031388806,,0.119936712645445,0.912598310126289,,0.65284187897672,0.440221764299872,,0.385028503344552,0.808992541131343,
Os07g0496500,NA,None,-0.441773569504623,0.953437487641994,,-1.09327776318722,0.007220310896786,Down,-1.47551809732657,0.000130397781702,Down,-1.53513585882241,5.40E-05,Down,-0.708595174999961,0.189163879081811,
Os07g0498400,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os07g31500,-0.821685770126307,NA,,0.011047928761398,0.995115124710395,,-0.133824172258587,0.926685907713173,,1.17810368070574,0.23538925604572,,0.209460132130199,0.93139783447133,
Os07g0498800,['protein.synthesis.initiation'],LOC_Os07g31540,-0.200201703464544,0.999989494557828,,-0.466198267866195,0.270458176715983,,-0.689143834582367,0.054628897946208,,-0.705091434122892,0.041755274909893,,-0.32120892568476,0.587662103975598,
Os07g0499300,['not assigned.unknown'],LOC_Os07g31599,-0.210165687542351,0.999989494557828,,-0.014953886898222,0.982806079530339,,-0.131964997522479,0.806010640255714,,-0.23787103801787,0.618781868119367,,-0.047980400511595,0.966069642420752,
Os07g0499800,['protein.degradation.ubiquitin.E3.RING'],LOC_Os07g31650,-0.089934013259801,0.999989494557828,,0.087110188708481,0.917129950335402,,0.574379753244923,0.284121510155739,,1.06084243853857,0.023108564304259,Up,0.158890735817712,0.892458845315027,
Os07g0500300,['RNA.regulation of transcription.C2H2 zinc finger family'],LOC_Os07g31720,0.05887233188017,0.999989494557828,,-1.97557633261443,0.043049706871199,Down,-1.77433712436503,0.058013858977466,,-1.36797187254306,0.138654621667002,,-1.03258678439978,0.466877358385809,
Os07g0501800,['signalling.receptor kinases.misc'],LOC_Os07g31840,0.269899283895682,NA,,-0.692680218886171,0.578053304940342,,-0.255794708319984,0.828136847318081,,-0.952547841439723,0.348070735610471,,0.755988899777273,0.609264372993986,
Os07g0503500,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os07g32020,0.019378435778439,0.999989494557828,,-0.791514037143978,0.51744026141626,,-1.1951445501479,0.234467934149339,,-1.33252122576034,0.163420456822938,,0.038672564915951,0.988115984571376,
Os07g0503900,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os07g32060,-0.975851183311772,NA,,-0.673330911907722,0.593954776171653,,-0.946940259167056,0.376028864966704,,-1.77148161497442,0.087812334123819,,-1.54382003458288,0.294148476304258,
Os07g0506000,['not assigned.unknown'],LOC_Os07g32230,0.039896641558929,0.999989494557828,,0.373198418596476,0.399852004968697,,0.190595647027355,0.6556106257133,,1.04055290651276,0.001179105992652,Up,-0.490628201824059,0.349743143118548,
Os07g0506600,['cell.organisation'],LOC_Os07g32340,-0.003228571905276,0.999989494557828,,-0.843908668531263,0.440270165017159,,-1.19775105658279,0.192278160762024,,-1.65809195238982,0.056248235004531,,0.333092643367664,0.851873291452015,
Os07g0506700,['not assigned.unknown'],LOC_Os07g32350,-0.106306343671871,0.999989494557828,,-0.497775601331281,0.508487029792214,,-0.146554350965748,0.844007231352944,,-0.43802638054207,0.489705785754417,,-0.41011931077225,0.701936435494308,
Os07g0507000,['protein.postranslational modification'],LOC_Os07g32380,0.059575641696422,0.999989494557828,,-0.081851890254933,0.900252517671128,,-0.625498010069516,0.136118671695857,,-1.18419214779364,0.001888036770503,Down,-1.30847875216103,0.002594688638047,Down
Os07g0507200,['not assigned.unknown'],LOC_Os07g32390,-0.363382226063693,0.999989494557828,,0.419756624451346,0.669903098939123,,1.28892429106263,0.054422840900091,,0.721840176836055,0.321565676831763,,0.335462423522935,0.818261180946671,
Os07g0507700,['RNA.regulation of transcription.Global transcription factor group'],LOC_Os07g32420,0.064256366710962,0.999989494557828,,-0.358445167761644,0.369190566574458,,-0.360411041792302,0.304079136189002,,-0.310531003780588,0.362514620492467,,-0.133096151729408,0.842680897753966,
Os07g0508500,['not assigned.unknown'],LOC_Os07g32480,0.032607339094794,0.999989494557828,,0.034874623998908,0.973492418111318,,0.46732382101984,0.50177767687395,,0.27449664765649,0.70090553626293,,-0.002353436925303,0.999299380162726,
Os07g0508700,NA,LOC_Os07g32510,0.315188882391908,NA,,0.336806787833205,0.825510327402213,,0.809764954784734,0.455701623927863,,1.12843834710075,0.245963652942575,,0.088710687125142,0.974226540089138,
Os07g0508900,['RNA.regulation of transcription.C2C2(Zn) DOF zinc finger family'],LOC_Os07g32510,0.262140670876252,0.999989494557828,,0.235805405330393,0.645971602791488,,0.636332207604897,0.086343950348733,,1.30593736476971,4.61E-05,Up,-0.254566727665578,0.722597678945079,
Os07g0509200,['transport.potassium'],LOC_Os07g32530,0.11566702262618,0.999989494557828,,-0.112906729822102,0.902634658305271,,-0.297103407177897,0.671057771967814,,-0.763373108751821,0.214703749681548,,0.011957766359508,0.993431754099082,
Os07g0509700,['protein.degradation'],LOC_Os07g32560,-0.068823900675422,0.999989494557828,,-0.498031889230984,0.378334478993702,,-0.502275720245927,0.311119280579272,,-0.804779338848053,0.073617243630982,,-0.603906402943268,0.35896584632366,
Os07g0509800,['S-assimilation.APR'],LOC_Os07g32570,-0.645961663326226,0.786796265293432,,-1.06395725280097,0.03119306627193,Down,-1.03847792819976,0.027838388807633,Down,0.018502047436552,0.975692103139742,,-0.444383846893747,0.566989060345929,
Os07g0510100,['protein.degradation.metalloprotease'],LOC_Os07g32590,-1.0962053483405,0.354737725483792,,-1.06815801679636,0.088281773331282,,-1.44167970683162,0.010886013598895,Down,-2.25322408357523,2.90E-05,Down,-1.20007408101549,0.091309773913195,
Os07g0510200,"['misc.beta 1,3 glucan hydrolases.glucan endo-1,3-beta-glucosidase']",LOC_Os07g32600,-0.075861486936585,0.999989494557828,,-0.900976987529114,0.466700244882753,,-0.939998904520968,0.378290078572977,,-2.15701896280494,0.029057088953263,Down,-0.797864151451815,0.635922081534194,
Os07g0510400,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os07g32620,0.350169370973755,0.999989494557828,,-0.149330819231895,0.961031356243691,,-0.167418211881772,0.944310570284675,,-1.68829517586107,0.362817266161729,,-0.789705758741898,0.821521754947408,
Os07g0510500,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os07g32630,-0.241377938728072,0.999989494557828,,-0.583647381556058,0.476397394309121,,-0.257924095952701,0.741891012917086,,-1.19505327249021,0.071034211880536,,-0.767676644694075,0.446507961802596,
Os07g0510800,['RNA.transcription'],LOC_Os07g32650,-0.320315584080801,0.999989494557828,,-0.294411281905954,0.752377678221067,,-1.16369092491261,0.092975310775991,,-1.73666580899565,0.010098491205236,Down,-1.23540896493502,0.174149027810524,
Os07g0511500,['RNA.regulation of transcription.Chromatin Remodeling Factors'],LOC_Os07g32730,-0.013079406088045,0.999989494557828,,-0.471012716231836,0.503183917997462,,-0.249464973167164,0.706207225015561,,-0.181580316143758,0.77669164265798,,-0.551033887716314,0.552214032988206,
Os07g0511900,NA,None,0.068758881037507,0.999989494557828,,0.150195310329643,0.708346409962161,,0.412705076486375,0.155040001621398,,0.597703480382039,0.023764805653168,,0.063497377368469,0.921393266960668,
Os07g0512200,['protein.degradation.autophagy'],LOC_Os07g32800,0.208498206681597,0.999989494557828,,0.095156113834254,0.789718177214463,,0.203332363867633,0.444528010696266,,0.275398697024842,0.256122664616201,,0.013826232354223,0.982942899051327,
Os07g0513000,['PS.lightreaction.ATP synthase.gamma chain'],LOC_Os07g32880,0.240400242525453,0.999989494557828,,0.609098084310411,0.464807749152601,,0.767892415786385,0.271861674553566,,0.437663400459347,0.537561739012862,,0.641453088433686,0.535872346073695,
Os07g0513100,['DNA.unspecified'],LOC_Os07g32890,0.289604311651101,NA,,-0.802981922605272,0.687606761749007,,0.166487257332346,0.92688462217551,,0.114262147001419,0.946634834515885,,0.683314602293023,0.785785784472722,
Os07g0513200,"['hormone metabolism.salicylic acid.synthesis-degradation', 'development.unspecified']",LOC_Os07g32900,-1.00508891965669,NA,,-0.636515648884395,0.719971458443611,,-1.94036217302764,0.188404927294399,,-0.914607559333777,0.512102994981399,,-0.36781654900393,0.897864500548993,
Os07g0515000,"['secondary metabolism.sulfur-containing.glucosinolates.degradation.nitrilespecifier protein', 'hormone metabolism.jasmonate.induced-regulated-responsive-activated']",LOC_Os07g33100,0.226576017621109,0.999989494557828,,-0.170449411222815,0.886167399761761,,0.100296719938937,0.921198441101196,,0.231053469130151,0.792589847091383,,0.71603608834643,0.537365706564622,
Os07g0515700,['not assigned.unknown'],LOC_Os07g33200,-0.227505696296526,0.999989494557828,,-0.69873430255823,0.482150905540041,,-1.08216021535506,0.206284003878012,,-1.34390537101838,0.101460175381064,,-0.131333313491923,0.943256978530218,
Os07g0515900,['not assigned.unknown'],LOC_Os07g33210,-0.473919302799466,0.999989494557828,,-1.11548212223285,0.091492445455744,,-0.91347863870661,0.14748268582347,,-1.23699699974716,0.040234055938994,Down,-0.086281261685718,0.952928148613643,
Os07g0516200,['RNA.processing.ribonucleases'],LOC_Os07g33240,0.862929394715775,NA,,1.19695302183127,0.309458525413392,,0.458808751737907,0.718310359132746,,0.442821688726239,0.713310009972056,,1.15598128346659,0.446507961802596,
Os07g0516300,['not assigned.unknown'],LOC_Os07g33270,2.04485206714501,0.118049547578215,,4.19958114231193,2.09E-08,Up,4.99236392286207,3.59E-12,Up,5.41952781422978,1.56E-14,Up,4.0014337751018,2.52E-07,Up
Os07g0517000,['DNA.synthesis/chromatin structure'],LOC_Os07g33340,-0.465983113778767,0.996759603762216,,-1.0394307341336,0.042500865157266,Down,-0.643610841468196,0.208422136619299,,-0.997664485044599,0.03549687254383,,-0.237398340298948,0.80325871858638,
Os07g0517100,['not assigned.unknown'],LOC_Os07g33350,0.063725895091171,0.999989494557828,,-0.005075109685716,0.995115124710395,,-0.145597399280617,0.812636868490443,,-0.573824214029217,0.252463716360107,,0.161863941568348,0.878843126932619,
