Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os11g0448700,['not assigned.unknown'],LOC_Os11g26190,-0.386104919252047,0.658701072417362,,-0.623191487758915,0.465225344303968,,-1.27614911640971,0.063376816591541,,-2.92535316551338,1.48E-05,Down,-3.51819152842671,5.50E-06,Down
Os11g0452400,['not assigned.unknown'],LOC_Os11g26594,-0.359064193295828,0.343745760520614,,-0.726310307820182,0.036408035012657,,-1.35831186655701,1.06E-05,Down,-1.59617153518642,1.16E-07,Down,-1.93168723217297,7.09E-10,Down
Os11g0455500,['not assigned.unknown'],LOC_Os11g26850,0.218120384402187,0.441361038952506,,-0.002669182321383,0.99572573481133,,-0.092386608786749,0.763353507374078,,-0.2354970295985,0.343162847032579,,-0.815539899910963,9.94E-05,
Os11g0455800,['C1-metabolism.glycine hydroxymethyltransferase'],LOC_Os11g26860,-0.179299352293512,0.429991975592712,,-0.222046370102975,0.332501173817579,,-0.055174268131112,0.828128802518625,,-0.109271663120104,0.614510560374673,,-1.31013351327767,6.17E-16,Down
Os11g0460700,"['RNA.processing', 'RNA.regulation of transcription.MYB domain transcription factor family', 'protein.postranslational modification']",LOC_Os11g27250,1.46431220176384,0.040377430752099,Up,1.036206573713,0.219967255055274,,1.08960043655045,0.150779157545037,,0.778882614806423,0.313491167743201,,0.524267424894679,0.533585067486218,
Os11g0462100,['stress.biotic'],LOC_Os11g27400,0.285447846531131,0.805936982811874,,0.309454993920995,0.804831834919968,,-0.723067963850234,0.480446920489174,,-0.560008736039211,0.561985741729998,,-2.16951565341139,0.040256292905864,Down
Os11g0466300,['not assigned.unknown'],LOC_Os11g27795,0.062894129168911,0.967495456965976,,-1.4231055439752,0.312475783796939,,-0.811502184927949,0.525648706867765,,-0.71714745314513,0.544272143082146,,-0.378413034772001,0.763124573497034,
Os11g0470500,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os11g28104,-1.56284557565898,0.217349087114539,,-1.45159358725837,0.311700216508288,,-3.51216000571006,0.03000529760784,Down,-2.41400275870282,0.051920192658942,,-0.304411399761572,0.819552276381268,
Os11g0470600,['not assigned.unknown'],LOC_Os11g28130,0.106356294285461,0.915264812763762,,-0.384599792105335,0.687390772967885,,-0.100827360119743,0.914364843605389,,0.007918625509294,0.992652649895205,,-0.58728787339475,0.421165377009477,
Os11g0470966,NA,None,-1.3503837561849,0.269596589396011,,-1.18478225781867,0.390502235102878,,-2.83978766170635,0.029649852362407,Down,-1.34742868491582,0.236851307650168,,-2.58740639776659,0.041388926302997,Down
Os11g0471100,NA,None,-0.930563310576851,0.191805208111613,,-0.437996829688323,0.62308646749598,,-1.91141639126169,0.005239458827107,Down,-1.30434387464793,0.044410832170802,Down,-2.87092242444572,0.000176189420159,Down
Os11g0472500,['not assigned.unknown'],LOC_Os11g28300,0.212153243598406,0.447197428875052,,0.449819954660442,0.067865591344846,,0.668075706000398,0.00184047633587,,0.823815718296273,4.91E-05,,0.969308555242196,1.29E-06,
Os11g0472600,['not assigned.unknown'],LOC_Os11g28310,1.12218853527574,0.183703605406554,,0.784983013431368,0.438434736688382,,0.676850781946303,0.467650821189152,,1.48589409021339,0.044329984680941,Up,0.895737903569322,0.277280414112164,
Os11g0473000,['protein.targeting.secretory pathway.ER'],LOC_Os11g28340,-0.223162470072273,0.473119631125934,,-0.285556425669149,0.370732021724477,,-0.829914888451162,0.000690705767939,,-1.35420621246786,6.94E-09,Down,-1.37955875791159,1.06E-08,Down
Os11g0473200,['protein.degradation.ubiquitin'],LOC_Os11g28360,-1.75282002812857,3.66E-05,Down,-1.02201600087675,0.03072064827358,Down,-0.680565610710626,0.138700225132847,,-1.78606632948057,2.80E-05,Down,0.744038717087627,0.061033809213234,
Os11g0474100,NA,None,-0.442127335801166,0.401320900891813,,-0.216659010796812,0.741702975688435,,0.120522470390534,0.840231349649245,,0.559727684587944,0.208331611171839,,0.715441105274049,0.092294610416165,
Os11g0474566,['not assigned.unknown'],LOC_Os11g28480,-0.435835008726608,0.329926713328774,,-0.275244017396285,0.607768123499597,,-0.221716257971502,0.647824689511395,,-0.483365776053109,0.232965433347737,,-0.952272662248515,0.014302002480229,
Os11g0474800,NA,LOC_Os11g28530,-0.351819794291939,0.503021363400861,,-0.621816401348642,0.210074396405684,,-1.89390351095386,3.80E-06,Down,-2.44659121013519,2.06E-09,Down,-1.3544205312233,0.000883244501532,Down
Os11g0474900,['secondary metabolism.isoprenoids.terpenoids'],LOC_Os11g28530,-1.7368445190854,0.007750135123701,Down,-1.48695539817186,0.034736992699019,Down,-2.97758347528355,2.53E-05,Down,-4.18911668489268,9.88E-08,Down,-1.10617945806365,0.089839093319205,
Os11g0475000,['secondary metabolism.isoprenoids.terpenoids'],LOC_Os11g28530,-1.01463888643177,0.223845492437927,,-1.30436456412821,0.131226619415377,,-2.79081297881524,0.000714279055771,Down,-4.20293604629488,6.44E-06,Down,-0.570644653774558,0.487005347834996,
Os11g0475500,['not assigned.unknown'],LOC_Os11g28600,0.339446775040821,0.473294596289612,,0.443522619579636,0.353669690192753,,0.921470848358284,0.012606494806381,,1.3816417603933,4.05E-05,Up,0.973900412302157,0.006159441874736,
Os11g0479000,['not assigned.unknown'],LOC_Os11g28940,-2.03822959537256,0.064036849719665,,-3.79380839211659,0.003516385114746,Down,-4.91066847604115,0.001019683727119,Down,-2.81998872700288,0.007995431570312,Down,-2.88399449346799,0.009707150480019,Down
Os11g0479100,['stress.biotic.PR-proteins'],LOC_Os11g28950,1.37179074520143,0.113676827791626,,1.48404288303567,0.098652077668272,,0.828570166774008,0.388419473938454,,0.187653731056957,0.866206278205316,,-2.1768659569038,0.08139728261758,
Os11g0479400,['stress.biotic.PR-proteins'],LOC_Os11g29000,1.40663712498704,0.025054567018289,Up,0.75284135442378,0.346167061829637,,0.241648629611561,0.784997751844836,,-0.366373455298761,0.650292743001079,,-0.726622484984065,0.358071694576665,
Os11g0481200,['hormone metabolism.auxin.induced-regulated-responsive-activated'],LOC_Os11g29120,0.173553507349972,0.604559362947695,,0.334655005909671,0.279962442866521,,0.504323489179859,0.050456240087424,,0.811211935267878,0.000408280765737,,0.525773171004148,0.033822309199045,
Os11g0481500,['not assigned.unknown'],LOC_Os11g29140,-0.737004356395128,0.429653905564132,,-0.493367813715005,0.65855623298749,,0.622877879071998,0.463774840580233,,0.496002718111319,0.549133133754325,,0.463449807018686,0.57903927525406,
Os11g0482000,['protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S5'],LOC_Os11g29190,0.638203032661034,0.022633420197118,,0.167827586594669,0.673602374457128,,-0.037796326663808,0.924577010437778,,-0.063074108440494,0.860373851778138,,-0.231002771547004,0.449011616765093,
Os11g0482100,['protein.targeting.secretory pathway.golgi'],LOC_Os11g29200,-1.42736121127187,8.22E-06,Down,-1.24382829028348,0.000210274151312,Down,-0.866813311423815,0.010086650001141,,-0.880584805526749,0.006719468056717,,-0.904154855404091,0.005706109617607,
Os11g0482400,"['RNA.regulation of transcription.MYB domain transcription factor family', 'transport.misc']",LOC_Os11g29230,-0.32434992469292,0.657521260274342,,0.144524342142451,0.870381156948342,,0.743958365036221,0.182469379822486,,0.216231694050731,0.73852210137925,,0.346887939056479,0.570948130783066,
Os11g0482901,NA,None,-1.85394874569449,0.009685326223039,Down,-0.116586419446834,0.914081964737191,,1.62023324399472,0.003866728368396,Up,2.39993409868384,2.77E-06,Up,2.79509479073351,2.87E-08,Up
Os11g0483600,['DNA.unspecified'],LOC_Os11g29340,-0.427243972664745,0.248074810938418,,-0.265297207674609,0.54988900875528,,-0.378839744678866,0.306849444610408,,-0.57454937186682,0.081778424694449,,-0.976424747809106,0.002847710406177,
Os11g0483900,['not assigned.unknown'],LOC_Os11g29350,-0.075548500881462,0.922562055091723,,-0.182245077190452,0.822284308405126,,-0.239302584860861,0.720067435304737,,0.029939030189301,0.96583550254424,,2.23754965224745,3.19E-08,Up
Os11g0483950,"['RNA.processing', 'protein.postranslational modification', 'transport.misc']",LOC_Os11g29360,-0.363501092583242,0.804026880057547,,-0.562795364839578,0.716843183521638,,-0.172757147194857,0.90512289106633,,-1.16150296272031,0.319736138896374,,0.344519737078969,0.775240584110766,
Os11g0484300,['DNA.synthesis/chromatin structure'],LOC_Os11g29380,0.531129647150204,0.216514973370893,,0.14763355285556,0.805347731008688,,-0.270151084727557,0.571019231551165,,-0.492171347212709,0.226877463003086,,0.047797057340561,0.924102408814245,
Os11g0484400,['C1-metabolism'],LOC_Os11g29390,-0.353194718208223,0.315537791740495,,-0.566505108728756,0.096595746515581,,-0.593219121035599,0.058557609144753,,-0.416808316029717,0.184336486993571,,-0.686064162163017,0.021985742851076,
Os11g0485200,['transport.p- and v-ATPases'],LOC_Os11g29490,0.735913453511577,0.103098544544468,,0.655804263908691,0.186768366064965,,0.486264072894289,0.315477344197841,,0.097876656543552,0.862791094612036,,0.449663080431746,0.331618943814155,
Os11g0485500,['not assigned.unknown'],LOC_Os11g29500,-0.270684585629516,0.690407797406384,,-0.372275824914302,0.595785218491735,,-0.010673089786684,0.989052198462613,,-0.073847856836435,0.910235839444516,,-0.052012021946997,0.936653838451387,
Os11g0487100,['not assigned.unknown'],LOC_Os11g29630,-1.44380987337379,0.000145020354268,Down,-1.86809776073792,2.55E-06,Down,-2.96423018511833,2.20E-12,Down,-3.73904409187048,5.37E-17,Down,-3.19233578127402,1.67E-12,Down
Os11g0487700,['not assigned.unknown'],LOC_Os11g29670,-0.348389895504384,0.784074142451081,,-0.784073819721905,0.520861697913748,,-1.07438403899459,0.305834227417362,,-1.76367941143015,0.068686502653065,,-2.45827448099986,0.025430281055941,Down
Os11g0488400,['not assigned.unknown'],LOC_Os11g29680,-1.03185157141811,0.113151519078629,,-1.88668755110355,0.003602136487867,Down,-1.97981762867556,0.001378639031855,Down,-2.76819714064471,7.81E-06,Down,-5.13170069635222,1.06E-06,Down
Os11g0488900,['RNA.regulation of transcription.unclassified'],LOC_Os11g29710,0.076638938690316,0.962707937255111,,-0.63774771256839,0.674564052073639,,-1.13125058211593,0.360997755013724,,-2.00910604649579,0.07787915500581,,-2.13178107746781,0.076205674590194,
Os11g0490100,['not assigned.unknown'],LOC_Os11g29780,1.37637437155246,0.164685895689921,,0.334982993124725,0.822281833873626,,0.344980109574287,0.784776713304569,,-0.323196740821243,0.788650353213083,,-3.03056449683069,0.043112504260195,Down
Os11g0490300,['not assigned.unknown'],LOC_Os11g29810,-0.642644810574345,0.430956523068583,,-1.10556946540081,0.178372171217125,,-1.99466726727969,0.008378895893392,Down,-2.62051928136244,0.000464846701694,Down,-2.94418993964658,0.000764632356104,Down
Os11g0490900,['RNA.regulation of transcription.WRKY domain transcription factor family'],LOC_Os11g29870,0.26919661041712,0.749085936088811,,0.049410579259067,0.965240390158008,,-1.03014537655084,0.132676432169526,,-0.815293321561375,0.215420895655888,,-0.988065014352633,0.137051837001973,
Os11g0491400,['not assigned.unknown'],LOC_Os11g29900,-0.600929804575522,0.133391802127637,,-0.654626903064766,0.118967510453472,,-0.712184635241133,0.063192225852751,,-0.644871510629443,0.081717811809592,,-0.285855905219556,0.486481540710274,
Os11g0493100,['stress.biotic.PR-proteins'],LOC_Os11g30110,-1.65424161736597,0.247179143630841,,-1.46493578320593,0.369559240923743,,-2.1568028677689,0.145993399773002,,-3.5223582154514,0.025836382578604,Down,-1.07621626767326,0.437337091131478,
Os11g0493700,['stress.biotic.PR-proteins'],LOC_Os11g29920,-1.54033753697211,0.100671159990347,,-1.88263551402915,0.069927933819389,,-2.50536592242235,0.013020580973848,Down,-3.73694659321092,0.000728467395056,Down,-1.12230261909479,0.224768002918733,
Os11g0496500,['not assigned.unknown'],LOC_Os11g30360,0.462067894423848,0.571329387185083,,0.395394513666069,0.660579852952865,,-0.251958974386479,0.766863748339414,,-1.00795073969084,0.124750765801156,,-4.39045288460783,2.35E-07,Down
Os11g0496600,['development.squamosa promoter binding like (SPL)'],LOC_Os11g30370,0.630151156601953,0.089778354846693,,0.321616981968039,0.49178910368708,,0.454231013763602,0.24206285650839,,0.378297447701798,0.319675013272703,,1.00963903544873,0.001830344410831,Up
Os11g0497350,['not assigned.unknown'],LOC_Os11g30430,-0.000269642263635,0.999862911265275,,-0.468005329803527,0.789716554983312,,-1.23574936990252,0.372654089814911,,-1.50527315069199,0.237973316829436,,-1.01745310066419,0.442154064210419,
Os11g0498600,['hormone metabolism.abscisic acid.induced-regulated-responsive-activated'],LOC_Os11g30500,-0.512787289978705,0.114995576229353,,-0.992532959381829,0.001161784967072,,-2.39254063951637,1.64E-15,Down,-3.14768457335299,1.16E-23,Down,-4.6008385891365,1.19E-23,Down
Os11g0499600,['misc.short chain dehydrogenase/reductase (SDR)'],LOC_Os11g30560,-0.249917103078619,0.78930823114966,,-0.811572968129061,0.326153820175147,,-1.23324629504125,0.081989792751983,,-1.36091301579694,0.042166127282048,Down,-1.53099445467311,0.02670668464153,Down
Os11g0501000,['not assigned.unknown'],LOC_Os11g30620,-1.31144458417403,0.001876118835402,Down,-1.76954448226401,4.52E-05,Down,-3.39819571493784,1.52E-12,Down,-3.66780078968805,9.35E-15,Down,-5.64326406106914,3.19E-11,Down
Os11g0503400,['not assigned.unknown'],LOC_Os11g30790,-0.281583659489582,0.548066436292032,,-0.483056025039003,0.288427094734993,,-0.521753912515418,0.197599271732667,,-0.940502797909862,0.009341859069247,,-0.549332889075466,0.154103117408134,
Os11g0503900,"[""lipid metabolism.''exotics'' (steroids, squalene etc)""]",LOC_Os11g30810,0.794550651444834,0.318906352565774,,0.900824713913069,0.275904385480548,,0.163493829184061,0.868184797317498,,0.142298022969919,0.875816000963389,,-1.10618437732268,0.168641020245364,
Os11g0505300,"[""lipid metabolism.''exotics'' (steroids, squalene etc)""]",LOC_Os11g30910,1.11512185125103,0.401584715701744,,1.33105503778826,0.332454155766212,,1.37003345336028,0.261710118355825,,1.51453486831266,0.178975850430834,,-1.65352324369278,0.337467325417125,
Os11g0506800,['not assigned.unknown'],LOC_Os11g31060,1.03543311963237,NA,,1.15073126900089,NA,,-0.663233863008374,NA,,0.357489773831788,NA,,-0.419516006715034,NA,
Os11g0507200,['secondary metabolism.phenylpropanoids'],LOC_Os11g31090,-0.808256604005931,0.034732894211347,,-0.914931749489189,0.019589670704953,,-0.698141397203828,0.069615542195996,,-1.09052917544059,0.001981768236627,Down,-2.33571822875221,1.90E-10,Down
Os11g0513900,['not assigned.unknown'],LOC_Os11g31470,-0.593741506094864,0.16482533706067,,-0.00768407160893,0.992114337639797,,-0.155306640630052,0.763028971150301,,-0.6151969443347,0.120029624185674,,0.268802906922813,0.530805961435116,
Os11g0514800,['not assigned.unknown'],LOC_Os11g31570,1.31319501977147,3.14E-05,Up,0.849895829922414,0.01610950214978,,0.023582116707345,0.964140963610224,,-0.579359076199568,0.105993748939728,,-1.02037649415227,0.003185309629613,Down
Os11g0514900,NA,None,-0.176157458454464,0.842660492011325,,-0.742080951284391,0.32585612199145,,-1.44202748254495,0.024218576590866,Down,-1.19138550036777,0.051295618397121,,-2.61681089581333,0.000201254383353,Down
Os11g0515000,['not assigned.unknown'],LOC_Os11g31590,-1.1558501683872,0.080057515802888,,-1.74587426046025,0.007071893626082,Down,-2.19265752972108,0.000347740429094,Down,-2.76933426353382,4.54E-06,Down,-2.66592545704522,1.66E-05,Down
Os11g0516000,"[""lipid metabolism.''exotics'' (steroids, squalene etc).sphingolipids.serine C-palmitoyltransferase""]",LOC_Os11g31640,-1.30935675511659,2.44E-06,Down,-1.22788249599514,2.37E-05,Down,-0.943629245392783,0.001038492103791,,-0.750924625961564,0.008250045149857,,-0.214166099202759,0.518999071697944,
Os11g0516400,['not assigned.unknown'],LOC_Os11g31660,-0.092477017124655,0.921366547087646,,-0.408526803226714,0.651208859310937,,-0.698861057812158,0.342251090110086,,0.342976486111892,0.619038812859299,,0.921598401090151,0.11179942244292,
Os11g0517800,['not assigned.unknown'],LOC_Os11g31705,-0.66352499052874,0.371694652517017,,-0.427611739186684,0.629563829889162,,-1.4590804917329,0.034469024635416,Down,-2.36856777225281,0.000541326518823,Down,-0.71949041839609,0.295357649622365,
Os11g0518900,['not assigned.unknown'],LOC_Os11g31770,-0.745735347875036,0.006160471535142,,-0.093965983112077,0.82811029969922,,-0.242289826732489,0.45296309278788,,-0.519260636349786,0.056152411909317,,0.371982899642385,0.177256761660883,
Os11g0520500,NA,LOC_Os11g31950,-1.53533115407897,0.075441090919475,,-1.70038862379924,0.075069915808297,,-2.03928924580546,0.023030835925117,Down,-1.44948917229166,0.079101219290494,,0.587660706351207,0.478517197310429,
Os11g0521000,['misc.GDSL-motif lipase'],LOC_Os11g31940,0.147331827421247,0.893215033269003,,-0.638070989926266,0.533725243909544,,0.002598877662424,0.998031201703303,,-1.35807640761556,0.088565044890469,,-1.05842886719269,0.203991440326664,
Os11g0521500,['lipid metabolism.FA synthesis and FA elongation.ACP protein'],LOC_Os11g31900,0.107879833619213,0.810987383397299,,0.558069575281125,0.096033767129466,,0.761866373503959,0.009612112376596,,1.03369681548393,0.000154208019776,Up,0.959021182564477,0.000533478242039,
Os11g0521900,['RNA.regulation of transcription'],LOC_Os11g31890,-1.41529805801424,1.20E-09,Down,-1.3095584441134,4.12E-08,Down,-1.35160149338324,7.99E-09,Down,-1.72467810233047,7.22E-14,Down,-0.886711756077947,0.000206930008835,
Os11g0522900,['protein.degradation.serine protease'],LOC_Os11g31980,0.597946414363867,0.312773125501637,,-0.246296283528432,0.758791558296686,,-0.827626846192046,0.154802042046975,,-0.871211239474839,0.110968779660514,,-1.37977732242952,0.012683558351846,Down
Os11g0523110,['misc.short chain dehydrogenase/reductase (SDR)'],LOC_Os11g32030,0.936620525815603,0.134193432367764,,-0.144959925335986,0.88328664547188,,-0.846012022471925,0.210245043064007,,-1.04149807041441,0.095813733734776,,-2.28533380233905,0.00083059673035,Down
Os11g0524900,['stress.biotic.PR-proteins'],LOC_Os11g32210,1.36454806243503,0.111948783673863,,1.64370223275615,0.055119585300144,,0.491608064898515,0.641560003372984,,-0.237589395461355,0.828571890102629,,-1.26521291158146,0.229195963443545,
Os11g0525200,['hormone metabolism.brassinosteroid.synthesis-degradation.sterols.CYP51'],LOC_Os11g32240,0.257355969025912,0.580880264785367,,0.06898925704381,0.909094877918353,,-0.058972430568137,0.908943587579993,,-0.333709744494727,0.398691262614366,,-1.03239964993532,0.002604390997485,Down
Os11g0525600,"['misc.gluco-, galacto- and mannosidases.alpha-mannosidase']",LOC_Os11g32260,-1.51913980801531,1.01E-17,Down,-1.23708708353539,9.67E-12,Down,-0.792046140171113,2.22E-05,,-0.828691387337465,5.66E-06,,0.720604577037605,7.38E-05,
Os11g0525700,['cell.cell death'],LOC_Os11g32270,0.061314831691219,0.921735537956932,,0.073299717702354,0.914310965549179,,-0.093618416676705,0.868929543134648,,-0.013620740426964,0.981072963187671,,0.516981239267405,0.204466940515546,
Os11g0526200,['not assigned.unknown'],LOC_Os11g32320,0.26775089132543,0.54211343432243,,0.297770443622866,0.514224588216476,,0.415667926178992,0.273931115420712,,0.648790753983257,0.052217620728905,,0.378232250316338,0.297624781669804,
Os11g0526900,['not assigned.unknown'],LOC_Os11g32369,-0.737702022881947,0.209615615973968,,-0.515467837810713,0.450736781591034,,-0.613686187927412,0.299496412130142,,-1.09511055240133,0.036674284343784,Down,-1.24494263931457,0.019408797167748,Down
Os11g0527300,['not assigned.unknown'],LOC_Os11g32410,0.403365959590254,0.778328875361502,,0.319419953636354,0.846711118715395,,-0.92475858500003,0.496332518285517,,-0.585447905659946,0.644590889143273,,-0.487019890585072,0.711865884636131,
Os11g0528400,['transport.misc'],LOC_Os11g32490,0.483680534217541,0.49546755661996,,1.05059288347516,0.091289411931773,,2.2262039181203,2.20E-06,Up,2.92399637243206,2.77E-11,Up,3.60852498244851,3.69E-17,Up
Os11g0528500,['redox.thioredoxin'],LOC_Os11g32500,0.388309458539041,0.376896442530214,,0.989370002381394,0.007049337647468,,0.940228444978856,0.007798638518947,,0.835071453867747,0.016268275615276,,1.34048997899113,3.88E-05,Up
Os11g0531300,['not assigned.unknown'],LOC_Os11g32720,0.104401200520835,0.794289188529918,,-0.081808583459729,0.855804717625958,,-0.113707104086962,0.757969173395489,,0.030262659395625,0.935413460729748,,0.037581517126231,0.916508717866864,
Os11g0531700,['nucleotide metabolism.salvage.NUDIX hydrolases'],LOC_Os11g32750,1.21915073667017,0.018453093587731,Up,1.5529779356903,0.002154030278707,Up,2.0903584597928,5.15E-06,Up,2.9163158215484,1.34E-11,Up,2.38294805019825,8.49E-08,Up
Os11g0531800,NA,LOC_Os11g32759,1.97322183513638,0.002400508136537,Up,2.52729613497682,5.98E-05,Up,3.0792340973622,1.17E-07,Up,3.63144183392781,6.30E-11,Up,2.25199264378548,0.000316022001447,Up
Os11g0532200,['not assigned.unknown'],LOC_Os11g32780,0.476611023539272,0.680571816869604,,0.065768570081311,0.968441528145366,,-1.1183687982411,0.310076939476556,,0.038923703729103,0.975550491740338,,-0.307394219357155,0.785577496021093,
Os11g0532600,['not assigned.unknown'],LOC_Os11g32810,-0.380710470617398,0.435450263081887,,-0.196737978691558,0.745965389683088,,-0.121041238251902,0.825315900991612,,-0.231341862561695,0.622730770679888,,0.218795040467285,0.633697808855887,
Os11g0533800,['not assigned.unknown'],LOC_Os11g32940,0.258940313821553,0.534049143484865,,0.180236745634652,0.709740022544253,,0.026600843417507,0.957214020953039,,0.269790022234014,0.461009793821735,,0.261571576757969,0.474036390285991,
Os11g0535600,['not assigned.unknown'],LOC_Os11g33030,0.042267954623806,0.949140254207948,,-0.667167512812038,0.19105563266191,,-0.881659292717425,0.049814541561768,,-1.3607716242174,0.001190738858027,Down,-1.5458354631692,0.000448559335027,Down
Os11g0536000,['not assigned.unknown'],LOC_Os11g33050,-0.249666848492294,0.862457982495322,,-0.841769528792692,0.560493242849467,,0.986834328935719,0.330952187843077,,1.5289618872411,0.077930319505484,,-0.291561781952365,0.816236028351877,
Os11g0536400,NA,None,-0.982687812725983,0.728473156161817,,0.226269493571812,0.947250854030576,,0.80917447892201,0.738545389183043,,1.26153579573046,0.540322418179527,,-0.639770824477104,0.80604062732608,
Os11g0536800,"['misc.nitrilases, *nitrile lyases, berberine bridge enzymes, reticuline oxidases, troponine reductases']",LOC_Os11g33090,-0.120156179706784,0.842103443904676,,-0.273301677058507,0.62996943490262,,-0.990149314953299,0.016118245153747,,-1.36091933294954,0.00047273090091,Down,-0.834607252966507,0.040462956755375,
Os11g0537300,['not assigned.unknown'],LOC_Os11g33100,-0.141352595138422,0.782816941547682,,-0.398316235215612,0.382592068337278,,-0.632490237490992,0.095160561807548,,-0.575499137748438,0.114622276923959,,-0.165959613900438,0.696139034657001,
Os11g0537350,['stress.abiotic.unspecified'],LOC_Os11g33110,0.884403326106816,0.487009911172045,,1.59808386683266,0.163889875403553,,0.745592247478088,0.564263738580522,,1.75821887980411,0.071809626374928,,1.78970963951918,0.068308228697186,
Os11g0537375,NA,None,-0.337016142309695,0.320714072724212,,-0.374841826335395,0.287396416181652,,-0.509766174363862,0.092223715015734,,-0.790324983312917,0.003962082775109,,1.34571620753253,9.91E-08,Up
Os11g0537400,['stress.biotic.respiratory burst'],LOC_Os11g33120,0.556951167942351,0.689739799566852,,1.10757492967225,0.385777814901342,,1.1140924972406,0.326961015370554,,0.43885291875555,0.729305150867022,,2.88969368760568,0.000924929879853,Up
Os11g0538400,['not assigned.unknown'],LOC_Os11g33190,0.797198861627486,0.247651258983687,,1.55058261119334,0.010601204410548,Up,1.89141700880831,0.000604994409669,Up,2.48744976426058,1.20E-06,Up,2.14940306477481,4.98E-05,Up
Os11g0539200,['cell wall.modification'],LOC_Os11g33270,-0.733941778106077,0.255021303705358,,-0.32084077423488,0.696002132316988,,0.29793610790358,0.674835431248713,,-0.530765178853023,0.391639939926162,,-0.433447957267561,0.489639174227075,
Os11g0540100,NA,None,0.04902441300107,0.905114322682767,,0.206896492165564,0.564117510176756,,0.193856607718116,0.546501309747681,,0.131511016392006,0.677005776909204,,0.725986911704077,0.003110335664398,
Os11g0541600,['hormone metabolism.ethylene.signal transduction'],LOC_Os11g33970,-2.24984421719416,0.175809907955622,,-1.14078345723527,0.552015094090045,,-1.12729891407491,0.504713393047281,,-1.36693671574708,0.377765139842385,,-2.5996907397327,0.146123269872458,
Os11g0542100,['not assigned.unknown'],LOC_Os11g34020,0.570785835206816,0.126897453443322,,0.465123291657519,0.279700827907153,,0.933045926383601,0.005041157610927,,1.52839848470992,2.69E-07,Up,1.61655590432984,5.83E-08,Up
Os11g0543100,['not assigned.unknown'],LOC_Os11g34080,1.90448254441106,7.10E-14,Up,1.88635918041199,5.08E-13,Up,2.71601113369031,7.74E-29,Up,3.29037430182363,1.45E-43,Up,3.58531696108296,7.84E-52,Up
Os11g0543300,['hormone metabolism.ethylene.signal transduction'],LOC_Os11g34090,-0.237377561777412,0.832556149496949,,-0.522538078161784,0.641088373925107,,0.01892345237385,0.987135446240627,,-0.213271535327723,0.823061436119429,,-0.480591301004762,0.599238635375025,
Os11g0543500,['not assigned.unknown'],LOC_Os11g34110,-3.74147881706982,3.13E-08,Down,-4.43935283353702,6.50E-09,Down,-4.11075108043218,1.09E-08,Down,-3.67907990645749,5.44E-08,Down,-2.44622931038008,0.000211281955488,Down
Os11g0544300,['not assigned.unknown'],LOC_Os11g34160,0.372325587610636,0.546291515171768,,0.219652466443104,0.76996811955558,,-0.022931705075063,0.975830430558504,,-0.191271151190311,0.754078330760021,,-0.303865478776332,0.60747000736644,
Os11g0544500,['not assigned.unknown'],LOC_Os11g34180,-0.417377371806497,0.443226642122125,,-0.511768438767761,0.374689537174887,,0.251156504076588,0.649169861874324,,0.306000751071348,0.536605023789244,,-0.268289755566829,0.607370219881775,
Os11g0544800,['tetrapyrrole synthesis.glu-tRNA synthetase'],LOC_Os11g34210,0.229115715295784,0.608607134835487,,0.368550608274815,0.396462712956298,,0.682379240076235,0.045420738161486,,0.527059046564578,0.123113595527784,,0.692568952585242,0.035247961505653,
Os11g0545300,['protein.degradation.ubiquitin.ubiquitin protease'],LOC_Os11g34270,0.003289352861215,0.994980191868457,,0.306828823636756,0.404428586706227,,0.510404074915465,0.088594251027149,,0.625468680980799,0.024583164549838,,0.594459900627708,0.033428799539515,
Os11g0545800,['cell.division'],LOC_Os11g34320,0.308454033248142,0.466903262636157,,0.611182339663785,0.110008452464912,,1.09349079814737,0.000514223028657,Up,1.11063918708285,0.000277266683897,Up,0.670890423311859,0.045635487960634,
Os11g0546300,['development.storage proteins'],LOC_Os11g34370,-0.268053480013328,0.708724159930242,,-0.092412909526361,0.917521989289534,,0.192877791723811,0.779596896818053,,0.278706796021753,0.642528623795022,,0.572558517884396,0.284095152731256,
Os11g0546500,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os11g34390,-0.507282201291695,0.630469623150414,,-1.15013718377159,0.274736845958874,,-1.3926189910344,0.13966817547073,,-0.964717222517305,0.275020937529276,,-0.168611960315228,0.868984971431703,
Os11g0546900,['signalling.14-3-3 proteins'],LOC_Os11g34450,0.687697572299919,0.00015475496108,,0.654799221887211,0.000471984018772,,1.01791439588906,2.29E-09,Up,1.42476608605387,3.24E-18,Up,0.214477185375805,0.300778760096077,
Os11g0549401,NA,None,-1.17879235140561,0.097308183089071,,-1.90945349217681,0.008440018319087,Down,-2.80491296243929,0.000104811820607,Down,-4.55514802871743,1.81E-07,Down,-4.40350356786328,7.03E-06,Down
